y
0.000313524273224175
0.00020452900207601488
0.0001484275417169556
0.00024039151321630925
0.0004393934505060315
0.0010782871395349503
0.0010597370564937592
0.0010818978771567345
0.0009696657070890069
0.0006933790864422917
5.533788134925999e-05
0.00010870442201849073
8.503980643581599e-05
7.61528208386153e-05
6.691440648864955e-05
5.990003046463244e-05
3.402310176170431e-05
4.560263187158853e-05
6.43435851088725e-05
6.534210842801258e-05
6.530334940180182e-05
6.311418837867677e-05
5.4953521612333134e-05
6.14162054262124e-05
7.434988219756633e-05
8.091983909253031e-05
0.0001523151295259595
0.0002820084919221699
0.00036441435804590583
0.00034951421548612416
0.0003462043241597712
0.0002771812432911247
0.00014443398686125875
3.84848790417891e-05
3.853406451526098e-05
3.5751727409660816e-05
4.8322581278625876e-06
5.828706343891099e-05
0.00020958454115316272
0.00024895326350815594
0.0003254104813095182
0.0006593945436179638
0.0006429069326259196
0.0006509899976663291
0.0006120327161625028
0.0005405180272646248
0.00022665649885311723
0.00028082585777156055
0.00012008333578705788
0.000122636032756418
0.0001373144332319498
0.00012661362416110933
4.0887764043873176e-05
4.143830665270798e-05
6.953060801606625e-05
5.2070481615373865e-05
7.187646406237036e-05
7.19694871804677e-05
0.00011509512114571407
0.00015229535347316414
0.00020113725622650236
0.0001819330354919657
0.0002366608678130433
0.00019216016517020762
0.00014002667739987373
0.00010857356392079964
0.00012416820391081274
0.00017477352230343968
0.00019081438949797302
0.00019280357810202986
0.00021251116413623095
0.00019832405087072402
0.00023567007156088948
0.00023189946659840643
0.00022150295262690634
0.0007090020808391273
0.0009009818313643336
0.0009576366282999516
0.0009898901917040348
0.0010600563837215304
0.0005547447944991291
0.000458656984847039
0.0002534476516302675
0.00022483011707663536
0.00014995216042734683
0.00017985519662033767
7.748297502985224e-05
0.00016410916578024626
0.00023632579541299492
0.0003438804124016315
0.0002958966069854796
0.00031707112793810666
0.0002475860237609595
0.00017268637020606548
8.039554086280987e-05
7.67580495448783e-05
0.0001522569655207917
0.0001612779451534152
0.00017277878941968083
0.0002601751475594938
0.0002606738999020308
0.000160798299475573
0.0002030896139331162
0.00018654412997420877
8.077028178377077e-05
0.00012047361087752506
0.00016717433754820377
0.00011220003216294572
0.00030830714968033135
0.00034322772989980876
0.00033339200308546424
0.00047354242997244
0.0005321266362443566
0.0004920984501950443
0.0004569994052872062
0.0005296854069456458
0.00040991013520397246
0.0005563295562751591
0.00042637839214876294
0.0004834971041418612
0.00044112798059359193
0.000562880712095648
0.0009695114567875862
0.0009420320275239646
0.001032179337926209
0.0010616445215418935
0.0009618596523068845
0.00037517223972827196
0.00038644057349301875
0.0002681783807929605
0.00017829719581641257
8.701092883711681e-05
0.00015264049579855055
0.0001618174574105069
0.00018488110799808055
0.00018461720901541412
0.0003676053020171821
0.00027308662538416684
0.0002474048815201968
0.00020890042651444674
0.00021656116587109864
5.81959611736238e-05
5.126222094986588e-05
5.350500578060746e-05
4.318026913097128e-05
5.0010021368507296e-05
3.1215600756695494e-05
2.9309467208804563e-05
3.91339126508683e-05
3.5844106605509296e-05
2.1337718862923793e-05
0.00017205349286086857
0.00017405817925464362
0.00016229208267759532
0.00019489963597152382
0.0002093627117574215
6.721319368807599e-05
7.726598414592445e-05
7.64053693274036e-05
5.136034087627195e-05
6.367239984683692e-05
0.000252509955316782
0.0002506861637812108
0.00028416153509169817
0.0002910546027123928
0.00029765910585410893
0.00016801879974082112
0.00017267654766328633
0.0001541848323540762
0.0003915085981134325
0.0003656641347333789
0.0002952486975118518
0.0002897476952057332
0.0002907693269662559
0.00010470098641235381
9.861581929726526e-05
9.476421109866351e-05
0.00018453304073773324
0.00022114549938123673
0.0001645879092393443
0.00017454965563956648
0.0001819148747017607
0.0001144791895058006
7.83113791840151e-05
0.00021727012062910944
0.00020924110140185803
0.00025394471595063806
0.0002438097435515374
0.0002327682013856247
9.200001659337431e-05
0.00010075089085148647
6.526624201796949e-05
7.934235327411443e-05
0.0001365677162539214
0.00012950843665748835
0.00019797890854533762
0.00023112392227631062
0.00026712153339758515
0.00035519758239388466
0.0003550825349520892
0.0007508043199777603
0.0007405811920762062
0.0006848660996183753
0.0005827468703500926
0.0007734887185506523
0.0003426395996939391
0.00034600740764290094
0.00032941807876341045
0.00031244641286320984
0.00014360570639837533
0.00010874463623622432
8.517537935404107e-05
8.693490963196382e-05
8.519923721905798e-05
8.665230416227132e-05
9.077734284801409e-05
7.989347795955837e-05
9.08733272808604e-05
6.75632618367672e-05
6.19838319835253e-05
0.00022100596106611192
0.0003928227233700454
0.0003806011809501797
0.0003783494757954031
0.00042567020864225924
0.00027533649699762464
0.0001128942531067878
0.0001260467106476426
0.00012460185098461807
7.229007314890623e-05
0.00011496055958559737
0.00012175025040050969
0.00010967101843561977
0.00010552019375609234
9.847887849900872e-05
3.302693221485242e-05
1.580435855430551e-05
2.4402430426562205e-05
2.6079042072524317e-05
3.873489185934886e-05
0.000164394557941705
0.00016030400001909584
0.00016021996270865202
0.0002865642891265452
0.0002819508663378656
0.00015569903189316392
0.00019233371131122112
0.00019183970289304852
0.0003408830671105534
0.000327006884617731
0.0003502088657114655
0.00033855237415991724
0.00033743822132237256
8.285705553134903e-05
8.263404743047431e-05
5.944768417975865e-05
4.6844979806337506e-05
0.0001168711605714634
9.446434705751017e-05
0.00010065943206427619
0.00013761075388174504
0.0001219787955051288
4.357310535851866e-05
4.878280378761701e-05
0.00020061610848642886
0.00028063749778084457
0.00030727413832210004
0.00030896704993210733
0.0003188155242241919
0.0001683846494415775
5.1699451432796195e-05
0.0001040304487105459
0.0005378607893362641
0.0005464620189741254
0.0005764590459875762
0.0006802917341701686
0.0007281797588802874
0.00033440475817769766
0.0008316331077367067
0.0008522943244315684
0.0007522598607465625
0.0007800407474860549
0.0009150663390755653
0.00039657243178226054
0.00046052911784499884
0.00045648979721590877
0.0003355456283316016
0.0001817737938836217
0.00018065355834551156
0.00010086332622449845
0.0001371649996144697
0.00010709377966122702
0.0001222364226123318
0.00012271055311430246
8.014644117793068e-05
6.82523605064489e-05
7.231393101392314e-05
8.848209836287424e-05
0.0003197213518433273
0.0003197237092535943
0.00029819976771250367
0.00029074816848151386
0.00023653462994843721
2.928761750808917e-05
2.937789940915536e-05
0.0001633276988286525
0.00017099929391406476
0.0002631866664160043
0.00028947414830327034
0.0003269665758125484
0.0002265664516016841
0.00022720443666912615
0.00015846113092266023
0.0001257375697605312
0.00013714341912418604
0.00010427000961499289
0.00011719967005774379
0.00015632031136192381
0.00018647289834916592
0.00014561667921952903
0.0001432755816495046
0.0002788988931570202
0.00033165630884468555
0.00029618164990097284
0.0004072084848303348
0.0008418427896685898
0.0007747123599983752
0.0007267072796821594
0.0007582783582620323
0.0007490863790735602
0.0003150027769152075
0.0002392764581600204
0.00018850913329515606
0.0001477535261074081
4.070313661941327e-05
0.00010438996832817793
0.00010061072680400684
0.00010652931814547628
0.00011058228847105056
0.00010765517799882218
4.392676419229247e-05
3.695656778290868e-05
9.507911454420537e-05
0.0001176692676381208
0.0001195353688672185
0.00012002581206616014
0.00021007134637329727
0.00012947172217536718
0.00012002763105556369
0.0002057702513411641
0.00021749870211351663
0.00013873327407054603
0.00018077784625347704
0.00022454059217125177
0.0001424923539161682
0.0001465008535888046
0.00016756898548919708
0.00012658699415624142
8.95258053787984e-05
8.734501170692965e-05
6.982728518778458e-05
3.4119129850296304e-05
3.645628385129385e-05
5.022908590035513e-05
6.824501906521618e-05
6.859655695734546e-05
6.85132690705359e-05
7.744488539174199e-05
8.511739724781364e-05
7.352764077950269e-05
7.334644033107907e-05
7.80056361691095e-05
0.00012507132487371564
7.645576260983944e-05
6.96238930686377e-05
6.89414082444273e-05
0.00010563137038843706
7.003898645052686e-05
6.9796820753254e-05
7.04550911905244e-05
7.057611219352111e-05
7.375527638942003e-05
5.020515527576208e-05
7.883855141699314e-05
9.05801571207121e-05
0.00014012148312758654
0.00011710104445228353
0.000133730674860999
0.00010587261931505054
0.00011393772001611069
6.798928370699286e-05
6.406942702597007e-05
0.00018703241948969662
0.0002902130945585668
0.00027214171132072806
0.00029356442973949015
0.0002789975260384381
0.00013922087964601815
5.737429091823287e-05
5.207405047258362e-05
4.7413377615157515e-05
4.4339172745822e-05
0.0004439729091245681
0.00042863990529440343
0.000480215618154034
0.0005534852389246225
0.0005534817464649677
0.00018452433869242668
0.00030929219792596996
0.0002652370894793421
0.0001741273736115545
0.00021910428768023849
0.00020711691468022764
7.416613516397774e-05
0.0001393341808579862
0.0001616587396711111
0.00012281782983336598
0.00011263477790635079
0.00011660096060950309
6.673892494291067e-05
4.283848829800263e-05
3.6701676435768604e-05
3.0855790100758895e-05
3.7910296668997034e-05
1.52840802911669e-05
1.4786377505515702e-05
1.7138288967544213e-05
3.964202551287599e-05
3.806096356129274e-05
8.05995732662268e-05
9.328527085017413e-05
9.170872363029048e-05
0.00010189969907514751
9.296085772803053e-05
0.00010613829363137484
9.452428639633581e-05
0.00011766771785914898
8.234693814301863e-05
0.0001460486964788288
0.00012340382090769708
0.00018306390848010778
0.0004204978176858276
0.0004937812918797135
0.0004360809689387679
0.0004104852268937975
0.0005246083019301295
0.00026328209787607193
0.0003143911890219897
0.00031035597203299403
0.000531299039721489
0.0006606068345718086
0.0010871279519051313
0.0010935780592262745
0.0013619912788271904
0.0011359690688550472
0.000896918005309999
0.0004703367012552917
0.0005051942425779998
0.000317666883347556
0.0006981412880122662
0.0006858149426989257
0.0008370518335141242
0.0007208932656794786
0.0006396151147782803
0.00039912096690386534
0.00034777913242578506
0.00023525330470874906
0.00032310321694239974
0.0003208633861504495
0.0001863640354713425
0.00021693432063329965
0.0001923794043250382
5.489301838679239e-05
6.461385055445135e-05
5.7091685448540375e-05
2.5088893380598165e-05
1.1115384040749632e-05
1.1050904504372738e-05
1.8561638626124477e-06
2.772818334051408e-05
2.9490045562852174e-05
3.307866427348927e-05
6.044454130460508e-05
6.810592458350584e-05
4.3072101107100025e-05
4.8691897973185405e-05
5.12862388859503e-05
7.050037675071508e-05
0.00010305626346962526
0.00011590557551244274
0.0001093827813747339
0.00010569219011813402
0.00011170907964697108
7.100801303749904e-05
0.0003241388767492026
0.00034335494274273515
0.0006033393437974155
0.0005909174215048552
0.0006628792616538703
0.0008096377714537084
0.0013651909539476037
0.0011234967969357967
0.0010978165082633495
0.0010288761695846915
0.0006150150438770652
4.9426227633375674e-05
2.928432877524756e-05
3.866283077513799e-05
0.00014191752416081727
0.00014201368321664631
0.0004650514747481793
0.0005433631595224142
0.0006546512595377862
0.0008681653998792171
0.0009386101737618446
0.0006702448008581996
0.0005978458211757243
0.0004964398103766143
0.00026206133770756423
0.0003716117062140256
0.00030852778581902385
0.0003242621314711869
0.0005235502612777054
0.0004682113358285278
0.0002946654276456684
0.0004714301903732121
0.0006310853641480207
0.0004889108240604401
0.0006274678162299097
0.000788782024756074
0.0008180227014236152
0.0006532851839438081
0.0006682780804112554
0.0005112634389661252
0.00036134207039140165
0.0002668403321877122
0.00024957291316241026
0.0002366794942645356
0.00024159791064448655
0.0002261151239508763
0.00011226557398913428
0.000113392568891868
5.791523290099576e-05
4.140457167522982e-05
4.646292290999554e-05
4.695044117397629e-05
4.800108581548557e-05
1.9207374862162396e-05
5.6628578022355214e-05
6.961530743865296e-05
8.828646241454408e-05
8.753847941989079e-05
0.00027966423658654094
0.00025771395303308964
0.0005246978253126144
0.0005091244238428771
0.0006663976237177849
0.0005024948040954769
0.000669998349621892
0.0003934822743758559
0.000537564919795841
0.00040257410728372633
0.000446882942924276
0.00026683451142162085
0.00029349600663408637
0.00035760964965447783
0.0003395264211576432
0.0002639295707922429
0.0004105680272914469
0.0004502240917645395
0.00025405563064850867
0.00026085993158631027
0.0002989156055264175
0.0001534644834464416
8.330311538884416e-05
8.74477336765267e-05
0.00010205760190729052
7.937135524116457e-05
7.777614519000053e-05
9.708239667816088e-05
7.78209141572006e-05
0.00017868244322016835
0.00024296842457260936
0.00024250461137853563
0.00024188330280594528
0.0002468349412083626
0.00012398856051731855
5.5857508414192125e-05
6.133363785920665e-05
4.9441950977779925e-05
0.0001464683737140149
0.00026068196166306734
0.00025218166410923004
0.00038459451752714813
0.0003904556215275079
0.0003021331212949008
0.00036391569301486015
0.00038116489304229617
0.0002497830428183079
0.00023002730449661613
0.00033194999559782445
0.00015146899386309087
0.00013485773524735123
0.00012657238403335214
0.00012734514893963933
1.6625757780275308e-05
2.1025462046964094e-05
0.00011744791845558211
0.00020097468222957104
0.00020171335199847817
0.00023616320686414838
0.0002354145108256489
0.00013073183072265238
5.1274684665258974e-05
0.00012402264110278338
8.616619015811011e-05
0.0001238401309819892
0.00012299798254389316
0.0002635012206155807
0.00019218126544728875
0.00023902877001091838
0.00021848236792720854
0.000250674260314554
0.00010959867358906195
0.00020462459360715002
0.00018383553833700716
0.00019961173529736698
0.00016764746396802366
0.00021778979862574488
0.00012858370610047132
0.00010061194916488603
0.000498743262141943
0.0005054031498730183
0.0004994438495486975
0.0004907008842565119
0.0005054545472376049
0.00010715678217820823
0.0003773377975448966
0.0003343620046507567
0.0004864429065492004
0.0005939291440881789
0.000576791528146714
0.00030013901414349675
0.000359237048542127
0.00020826533727813512
8.642064494779333e-05
8.475215145153925e-05
8.99126534932293e-05
5.789735587313771e-05
0.00017122196732088923
0.0002039718092419207
0.00033918992266990244
0.00038703615427948534
0.00035483145620673895
0.0002454628702253103
0.00021971848036628217
7.138442015275359e-05
2.75230486295186e-05
8.762756624491885e-05
9.073243563761935e-05
0.0002471547049935907
0.0003334067005198449
0.0003246109699830413
0.00026614562375470996
0.00027318226057104766
0.00013632008631248027
5.188323848415166e-05
0.00011911786714335904
0.0005625577177852392
0.001560678007081151
0.003083418123424053
0.0032588120084255934
0.004708524327725172
0.004852995276451111
0.0038432818837463856
0.0023648592177778482
0.003054908709600568
0.0018688230775296688
0.0012807260500267148
0.0015150242252275348
0.002072762232273817
0.0013923181686550379
0.0010859220055863261
0.0011046782601624727
0.0008866242715157568
0.0004224111617077142
0.00030509589123539627
0.00028380437288433313
0.0005248535890132189
0.0005289725377224386
0.0005160804139450192
0.00044452748261392117
0.0004492760053835809
0.00018829591863323003
0.0008258743328042328
0.0006757632945664227
0.001035135705024004
0.0010277298279106617
0.001232209149748087
0.0009083261247724295
0.0009196712635457516
0.0006205962272360921
0.0006944162887521088
0.0004901355714537203
0.00015735189663246274
0.00019105699902866036
0.00014873602776788175
0.0002915446530096233
0.0003119019675068557
0.0003103488124907017
0.0002657947188708931
0.00027748377760872245
0.0003333379572723061
0.0004340785671956837
0.0004376637516543269
0.0004421657940838486
0.0005483641289174557
0.00027220361516810954
0.000173691994859837
0.00031098630279302597
0.00031190484878607094
0.00018431973876431584
0.0001853989961091429
0.0001623889256734401
0.00011789364361902699
0.00011273378186160699
0.00011058493691962212
0.00030499338754452765
0.00043043142068199813
0.0005559907876886427
0.0005555031239055097
0.0008061366970650852
0.0006118052988313138
0.0005007796571590006
0.00028028336237184703
0.0002799827780108899
1.8813618225976825e-05
1.790464375517331e-05
2.4925757315941155e-05
0.0001374663843307644
0.0002568548370618373
0.00046336205559782684
0.0008840292575769126
0.0009113190462812781
0.0008394261822104454
0.0007784621557220817
0.0005770691786892712
0.0005330343847163022
0.0005068102618679404
0.0005774069577455521
0.0007281010039150715
0.0009490642114542425
0.0008886168943718076
0.0009264707332476974
0.0008914835634641349
0.0008350563584826887
0.0006115564610809088
0.00029970364994369447
0.0003521748585626483
0.00032653711969032884
0.0002609320799820125
0.0004924933891743422
0.000491796643473208
0.0005507876630872488
0.0010599999222904444
0.0010888552060350776
0.0008556059910915792
0.0009123903582803905
0.0013631373876705766
0.001080525224097073
0.0014291381230577826
0.0014286935329437256
0.001504444982856512
0.0009088828228414059
0.0010414287680760026
0.0008196606650017202
0.0010192564222961664
0.001000544405542314
0.0010041133500635624
0.0012055305996909738
0.0009614451555535197
0.0011125296587124467
0.0010195339564234018
0.000991328153759241
0.0007200484396889806
0.0009200218482874334
0.0005694199935533106
0.0005445490824058652
0.0006934445700608194
0.0007328142528422177
0.0008052245248109102
0.001076134038157761
0.0010978436330333352
0.0009466803167015314
0.0007747978670522571
0.0006571936537511647
0.0004054342571180314
0.0005123996525071561
0.0005158944986760616
0.0003729844465851784
0.0007873518043197691
0.0007844057981856167
0.0006679482175968587
0.0006753748166374862
0.0006102496990934014
0.0001670428173383698
0.00017580462736077607
0.00016358979337383062
0.00042139788274653256
0.00042220434988848865
0.0002992830122821033
0.00030511850491166115
0.0003485771594569087
9.923025936586782e-05
9.86116356216371e-05
9.60073375608772e-05
0.00010542385280132294
6.207327533047646e-05
4.296188853913918e-05
0.00011971763160545379
0.00013787072384729981
0.00010125432163476944
0.00014118703256826848
0.00015118159353733063
0.00017635484982747585
0.00026781935594044626
0.0004070312133990228
0.0003747283772099763
0.0003719425294548273
0.0003623921365942806
0.00035278985160402954
0.0002094405936077237
0.00020264579507056624
0.00023791661078575999
0.00015409025945700705
5.387627970776521e-05
8.082247950369492e-05
7.985602860571817e-05
4.035690290038474e-05
3.435027610976249e-05
3.649061545729637e-05
9.471596422372386e-05
0.00012034577957820147
0.0001780489255907014
0.00024981042952276766
0.00028232805198058486
0.00019719851843547076
0.00018164492212235928
0.00012122657062718645
0.00020177086116746068
0.00025793391978368163
0.0002579055435489863
0.0003196907346136868
0.0004150623281020671
0.0003478191501926631
0.000256466242717579
0.0002701735938899219
0.00023453561880160123
0.00014292765990830958
0.0002415164199192077
0.00029010840808041394
0.0002764168893918395
0.0002585643669590354
0.0002552266523707658
6.936490535736084e-05
2.8698701498797163e-05
3.713280239026062e-05
4.2738796764751896e-05
4.339088627602905e-05
5.3055329772178084e-05
4.80274720757734e-05
0.00012372626224532723
0.0001655931700952351
0.00016716621757950634
0.00015960245218593627
0.0001664662704570219
9.290619345847517e-05
6.0787348047597334e-05
6.490638043032959e-05
6.42458617221564e-05
0.00023300375323742628
0.0015115056885406375
0.0018047674093395472
0.002112587448209524
0.0023993239738047123
0.0024047228507697582
0.0011205535847693682
0.0008402330568060279
0.0005533084622584283
0.00026407442055642605
0.0003127146337646991
0.00032053375616669655
0.00032277527498081326
0.00029414804885163903
0.0003210393770132214
8.928519673645496e-05
8.334238373208791e-05
3.627472688094713e-05
5.449120362754911e-05
3.9883030694909394e-05
5.9757690905826166e-05
6.31511356914416e-05
6.11957220826298e-05
4.439764961716719e-05
3.3927601180039346e-05
1.58506263687741e-05
8.394094948016573e-06
4.875895319855772e-05
5.714360668207519e-05
5.460902684717439e-05
0.00012596156739164144
0.0001251722569577396
8.485822763759643e-05
8.324319060193375e-05
0.00010561221279203892
3.223080784664489e-05
3.920795279555023e-05
6.907468196004629e-05
6.436019612010568e-05
4.678316690842621e-05
4.822378832614049e-05
4.07411134801805e-05
1.4530956832459196e-05
3.8499194488395005e-05
3.552483394742012e-05
3.594309964682907e-05
6.295691127888858e-05
6.296436913544312e-05
4.114973853575066e-05
3.928767910110764e-05
5.444305497803725e-05
3.6001820262754336e-05
3.220650978619233e-05
3.150359043502249e-05
0.0006326340953819454
0.0008302566129714251
0.001041117706336081
0.00104144134093076
0.0011385909747332335
0.0005519854021258652
0.00033666554372757673
0.00011685598292388022
0.00023567410244140774
0.00017573623335920274
0.00019441313634160906
0.00026814540615305305
0.0003095712745562196
0.0002184643963119015
0.00026309516397304833
0.00029366460512392223
0.00023056361533235759
0.0002135976537829265
0.00020400772336870432
0.00011736482701962814
6.446625775424764e-05
7.504774839617312e-05
0.0002053865318885073
0.00018824302242137492
0.00019761474686674774
0.0001870722626335919
0.00017508947348687798
5.813903408125043e-05
6.162889621919021e-05
5.391651939135045e-05
5.388295903685503e-05
6.721371755702421e-05
4.3687192373909056e-05
4.1911564039764926e-05
4.8939164116745815e-05
5.8593090216163546e-05
3.6048131732968614e-05
6.768554158043116e-05
0.0001072352024493739
0.00011787994299083948
0.00011099519906565547
0.0006046894704923034
0.0005728742107748985
0.0006529433303512633
0.0006371924537234008
0.0006363712600432336
0.00014269101666286588
0.00018441873544361442
6.423683953471482e-05
8.229853847296908e-05
8.604076720075682e-05
0.00014169358473736793
9.042630699696019e-05
8.857581269694492e-05
8.203036850318313e-05
0.00010394166747573763
5.005632556276396e-05
5.2407660405151546e-05
6.411301728803664e-05
4.894906669505872e-05
5.522618812392466e-05
6.50767469778657e-05
0.00023128249449655414
0.00022358805290423334
0.0002586935297586024
0.000226107586058788
0.0002572345547378063
0.00014987395843490958
0.00016028904065024108
0.00012808683095499873
0.0001306938356719911
0.00010116009798366576
4.131450623390265e-05
2.9706130590057e-05
2.820828558469657e-05
2.9362330678850412e-05
8.595915278419852e-05
8.000704838195816e-05
9.803700959309936e-05
0.0001684827875578776
0.00019616697682067752
0.00012694051838479936
0.00013922185462433845
0.000130313346744515
5.829817382618785e-05
3.356174784130417e-05
3.7567875551758334e-05
2.862107976397965e-05
2.4834731448208913e-05
2.7945477995672263e-05
3.296557770227082e-05
3.9696682506473735e-05
4.351138341007754e-05
7.779712177580222e-05
0.00013909777044318616
0.00012661311484407634
0.00011603361053857952
0.00014490768080577254
0.00010261096031172201
3.828638364211656e-05
3.807085522566922e-05
9.009346831589937e-05
5.8455942053114995e-05
5.771550422650762e-05
5.810715811094269e-05
9.087125363294035e-05
5.081409472040832e-05
7.385681237792596e-05
8.98627913556993e-05
0.00011430274753365666
8.196083217626438e-05
7.206243026303127e-05
8.11219506431371e-05
6.623546505579725e-05
4.148920197621919e-05
4.297257692087442e-05
4.119138975511305e-05
1.1261094186920673e-05
0.0001970448938664049
0.00023120021796785295
0.00022922443167772144
0.0002389261790085584
0.0002407654537819326
5.903604323975742e-05
2.53390971920453e-05
3.5769091482507065e-05
2.516352651582565e-05
2.809352554322686e-05
9.300844249082729e-05
9.501460590399802e-05
8.605863695265725e-05
8.99635415407829e-05
0.00023248053912539035
0.00016592898464296013
0.00016440721810795367
0.000163392280228436
0.00016039266483858228
5.9029869589721784e-05
5.66362650715746e-05
6.412651418941095e-05
6.849913188489154e-05
7.015603478066623e-05
1.7887521607917733e-05
2.6041589080705307e-05
2.1149840904399753e-05
1.6748828784329817e-05
1.4525200640491676e-05
1.6268118997686543e-05
2.1073083189548925e-05
6.37883204035461e-05
0.00013728656631428748
0.00014524214202538133
0.0001461318606743589
0.00018909966456703842
0.00015187761164270341
0.00019518741464708
0.000223848270252347
0.0002211389219155535
0.0001643433643039316
0.00015879272541496903
4.42980817751959e-05
8.61639273352921e-06
9.996830158343073e-06
1.0029953045886941e-05
2.3087035515345633e-05
2.0087671146029606e-05
1.972497375390958e-05
1.938688183145132e-05
2.3725688151898794e-05
9.19428657653043e-06
3.200749779352918e-05
3.142820787616074e-05
0.00036053292569704354
0.00036944454768672585
0.00041304074693471193
0.00041685104952193797
0.00041975578642450273
9.558759484207258e-05
0.00010172526526730508
5.6026256061159074e-05
3.085151547566056e-05
2.768540616671089e-05
7.88086763350293e-05
7.282549631781876e-05
7.421166083076969e-05
8.048312156461179e-05
8.273079583887011e-05
2.5483546778559685e-05
1.242540565726813e-05
1.1900680874532554e-05
2.4531067538191564e-05
2.3063350454322062e-05
2.800762558763381e-05
2.7399211830925196e-05
9.61132172960788e-05
0.00012060183507855982
0.0001199497128254734
0.00011514221114339307
0.00011749794066417962
4.792720210389234e-05
6.825157470302656e-05
0.00014548587205354124
0.0002192250976804644
